,0,1,2,3,4,5,6,7,8,9,genre
classical.00001.wav,2.2835429263068363e-06,2.2027204238384002e-07,0.9999923706054688,1.1951959422162872e-08,1.6486627600897918e-06,2.896756768677733e-06,2.616099337160449e-09,4.0042567661657813e-07,1.9272789586466388e-07,4.38978853267713e-10,classical
classical.00015.wav,3.554700015229173e-06,1.8729693692876026e-05,0.9999240636825562,6.797775853328858e-08,5.214783232077025e-05,2.382147812340918e-07,1.938204974294422e-08,1.0568293191681732e-06,1.538690526103892e-07,7.064751006424785e-09,classical
rock.00064.wav,0.9705693125724792,0.0002224247728008777,1.4839181403658586e-06,1.192395302496152e-05,0.019127782434225082,3.1616881557283705e-08,4.6188484702724963e-05,0.00990079715847969,9.926725761033595e-05,2.092856630042661e-05,rock
rock.00070.wav,0.6894063353538513,0.0002650441019795835,8.925174199703179e-08,1.8182549865741748e-06,5.930511974838737e-07,1.452108335797675e-07,7.750327313260641e-06,0.3102056384086609,0.00011255830759182572,6.687780995662251e-09,rock
rock.00058.wav,0.02685164287686348,0.042376454919576645,2.2434422135120258e-05,1.1350632121320814e-05,3.535228998430284e-08,0.0002385824773227796,9.353319896376888e-09,0.9304993748664856,6.101340943587275e-08,3.252869262837521e-08,country
rock.00059.wav,0.9942071437835693,0.005754133220762014,9.430722457182128e-06,2.7572897920435935e-07,2.8928948268003296e-06,3.8305113747583164e-08,5.2022819545527454e-06,1.4654683582193684e-05,1.8943464965559542e-06,4.3703407754946966e-06,rock
rock.00071.wav,0.9998505115509033,3.43599776897463e-06,4.72885585622862e-06,6.251133072510129e-06,2.2078147594584152e-05,2.7830916238258396e-08,3.92879155697301e-06,0.00010462694626767188,3.6199837722961092e-06,8.514501814715913e-07,rock
rock.00065.wav,0.9978070855140686,2.407895226497203e-05,4.467684993869625e-05,5.947354111413006e-06,1.4513443602481857e-05,2.746259610830748e-07,2.2034253106539836e-06,0.002089640824124217,2.3137351945479168e-06,9.197064173349645e-06,rock
rock.00073.wav,0.9999254941940308,2.7921149126086675e-07,4.8605434130877256e-05,2.9952278168821067e-07,2.1184303477639332e-05,1.9736772216560894e-09,1.517402381523425e-07,5.076153684058227e-07,3.3237870411539916e-06,7.536729640378326e-08,rock
rock.00067.wav,0.9993206262588501,6.2651893131260294e-06,5.067437541583786e-06,2.6656118734535994e-06,0.00034222990507259965,1.2670430926675635e-08,1.5246910152200144e-05,0.00023718824377283454,7.044414087431505e-05,2.749961254266964e-07,rock
rock.00098.wav,0.9892053604125977,2.0251320165698417e-05,9.505860361969098e-06,7.48684979043901e-05,5.122682705405168e-05,1.3662186404417298e-07,1.3981714346300578e-06,0.010632519610226154,3.9493938857049216e-06,8.539681175534497e-07,rock
rock.00099.wav,0.4525775909423828,9.318069351138547e-05,0.09022783488035202,0.0009749411256052554,7.580982128274627e-06,0.00024749530712142587,9.791069714992773e-06,0.45581433176994324,4.6998429752420634e-05,2.6484687509764626e-07,country
rock.00066.wav,0.9924225211143494,0.0016891586128622293,2.2600797819904983e-06,4.052424628753215e-05,0.004754981491714716,5.0792518635489614e-08,7.295825344044715e-05,0.0006154676666483283,8.197239367291331e-05,0.0003202015068382025,rock
rock.00072.wav,0.9994706511497498,7.096335821188404e-07,1.0086748858384453e-07,0.00013490092533174902,2.901983293668309e-07,9.965769542930047e-09,1.271275635872371e-07,0.00039186759386211634,1.3283772659633541e-06,8.32335018685626e-08,rock
rock.00076.wav,0.9991839528083801,1.3239431773115484e-08,5.680134904650913e-07,0.0006228436250239611,2.171960602481704e-07,2.796386695536057e-07,9.014317470246169e-08,0.00013023366045672446,6.166481034597382e-05,1.305909052007337e-07,rock
rock.00062.wav,0.6427551507949829,0.3100127875804901,1.3927163990956615e-06,0.03675228729844093,7.776338861731347e-06,0.0001308524515479803,7.927203114377335e-06,0.002359007252380252,0.00015035824617370963,0.007822567597031593,rock
rock.00089.wav,0.8073708415031433,0.0017638736171647906,0.00024297086929436773,0.00018021691357716918,4.6033495891606435e-05,9.799961117096245e-05,6.528115591208916e-06,0.190241739153862,2.4049666535574943e-05,2.585167203505989e-05,rock
rock.00088.wav,0.999841570854187,3.032914173672907e-05,1.2090596328562242e-06,1.6946091818681452e-06,6.3624224821978714e-06,5.30742338966661e-09,5.58038373128511e-05,3.2352409107261337e-06,6.943426342331804e-06,5.299513941281475e-05,rock
rock.00063.wav,0.00014406567788682878,0.3334202170372009,9.546637329549412e-07,5.314988811733201e-05,2.2943414990095334e-07,0.004074636846780777,3.7498125493584666e-08,0.6623044610023499,1.7841641692939447e-06,4.812607699022919e-07,country
rock.00077.wav,0.9945302605628967,1.1853281876028632e-06,1.0082816515932791e-05,0.00023920965031720698,0.005050161853432655,2.6401034247669486e-08,2.061683289866778e-06,6.374724034685642e-05,1.943041979757254e-06,0.0001013521832646802,rock
rock.00049.wav,0.6276803016662598,0.35088983178138733,0.0003207031113561243,1.049827642418677e-05,0.020437533035874367,1.676555996255047e-07,4.053995871799998e-05,0.0006069528171792626,1.0479465117896325e-06,1.2346337825874798e-05,rock
rock.00061.wav,0.9961299896240234,0.002215636894106865,9.495500563616588e-08,2.3004977265372872e-05,2.421793965368124e-07,1.0353766128901043e-06,8.441689715255052e-06,0.0013435594737529755,0.00021521761664189398,6.275883788475767e-05,rock
rock.00075.wav,0.9173530340194702,1.3067186955595389e-05,1.8401125316813705e-06,0.07521703839302063,5.775974568678066e-05,2.318430688319495e-06,1.5568391972919926e-05,0.0050213513895869255,0.00030348802101798356,0.002014659345149994,rock
rock.00074.wav,0.9999921321868896,7.104654287104495e-08,6.664279350587776e-09,3.0018143526433505e-10,1.1097306407137353e-09,3.134008677574407e-11,2.594789716425794e-09,7.78687262936728e-06,7.5740308469463e-10,7.515013611403276e-11,rock
rock.00060.wav,0.7768169641494751,0.04175099730491638,0.0010856791632249951,1.1510899184941081e-06,0.1295183300971985,3.5513645002538397e-07,1.24360224162956e-06,0.05082451179623604,7.53858614643832e-07,5.350133491788256e-08,rock
rock.00048.wav,0.9328515529632568,0.00012974304263480008,0.0016246030572801828,0.00013684332952834666,0.06322713196277618,1.9748718841583468e-05,4.734695266961353e-06,0.00198736903257668,1.1364575584593695e-05,6.836100510554388e-06,rock
rock.00007.wav,0.9969808459281921,0.002892511198297143,5.641658162858221e-08,1.0217914292454111e-09,2.3655279619561043e-06,1.8525046080464236e-11,5.4216739954426885e-05,7.005730731179938e-05,5.7701278421973257e-08,1.801046756177982e-09,rock
rock.00013.wav,0.30855876207351685,0.04531899094581604,9.846726243267767e-06,0.0005134231760166585,0.0021428039763122797,4.501861440076027e-06,0.010373041965067387,0.00017551553901284933,0.006121539045125246,0.6267816424369812,hiphop
rock.00012.wav,0.998172402381897,0.00021407184249255806,1.3717238900312623e-08,2.2641403120360337e-05,0.000673369038850069,3.6701166550301423e-09,0.0002539190754760057,0.0003820889978669584,0.00023126871383283287,5.021998367737979e-05,rock
rock.00006.wav,0.5854285359382629,9.116995352087542e-05,0.0061953128315508366,0.0017739030299708247,0.0016662258422002196,5.006728315493092e-05,1.4364392882271204e-05,0.4027591645717621,0.001820406294427812,0.00020092300837859511,rock
rock.00010.wav,0.05392260104417801,0.9207453727722168,2.508904435671866e-05,6.0095324442954734e-05,0.017623471096158028,5.426509801509383e-07,5.429009979707189e-05,0.007510329596698284,6.632059012190439e-06,5.145620889379643e-05,pop
rock.00004.wav,0.9998832941055298,4.325082500145072e-06,7.460094764155656e-09,1.0126800589205232e-06,7.430148940557046e-08,3.359572620098561e-09,6.029813448549248e-06,0.00010381772881373763,9.317153626398067e-07,4.024246322842373e-07,rock
rock.00038.wav,0.9265070557594299,0.059878066182136536,0.005640494171530008,0.0015698708593845367,0.003941765055060387,3.783095962717198e-06,2.2949861886445433e-06,0.002441658638417721,3.0474484447040595e-06,1.1829321010736749e-05,rock
rock.00039.wav,0.9988927245140076,0.0007290109642781317,3.943707997677848e-05,9.071678505279124e-06,3.6417382943909615e-05,2.9811523916123406e-08,0.00014245435886550695,6.184427911648527e-05,8.452941256109625e-05,4.6540017137886025e-06,rock
rock.00005.wav,0.9999996423721313,2.5800790837138265e-08,5.6220336830392625e-08,6.452656009514612e-08,2.5798416736222407e-09,2.332875281840785e-10,1.3654229746862256e-07,7.898920273419208e-08,6.876937352906509e-10,1.8758268549579071e-10,rock
rock.00011.wav,0.0003897965361829847,0.9982494115829468,1.3781415475477843e-07,5.816328666696791e-06,2.3864602553658187e-05,1.2697857876275975e-08,0.000545723654795438,0.000754933338612318,2.4786428184597753e-05,5.500459337781649e-06,pop
rock.00029.wav,0.9730590581893921,0.02096457965672016,0.00010426126391394064,2.006383874686435e-05,0.005276273936033249,3.869959073199425e-07,3.7768218135170173e-06,0.0005587413324974477,1.9452845378964412e-07,1.256363157153828e-05,rock
rock.00015.wav,0.9999912977218628,8.944435307967069e-07,7.59413509854312e-09,7.013012393031204e-09,6.883037251270707e-09,8.272931784070181e-10,5.992684037892104e-08,7.62531635700725e-06,3.314102769991223e-09,5.25822718699942e-09,rock
rock.00001.wav,0.9997225403785706,1.0006814591179136e-05,1.4433592809837137e-07,2.572295727532037e-07,2.774335428057384e-08,8.501946702210716e-09,1.2035199858928536e-07,0.00026688416255638003,7.824346681672978e-08,2.806485710493689e-09,rock
rock.00000.wav,0.9979433417320251,0.0005662002367898822,5.219384911470115e-05,5.185824920772575e-05,1.6450407201773487e-05,5.350902029022109e-06,0.00010526768892304972,0.0007549001602455974,3.6443520912143867e-06,0.0005006344290450215,rock
rock.00014.wav,0.9842894673347473,0.00787570420652628,5.457910674522282e-07,0.00042423882405273616,0.00010945391113637015,8.271936025039395e-08,0.003994617145508528,0.0016815687995404005,0.001476503093726933,0.00014776340685784817,rock
rock.00028.wav,0.998754620552063,0.0007031838176771998,0.0001391890546074137,1.0133266187040135e-05,3.812125578406267e-05,4.6954131249776765e-08,8.083364082267508e-05,0.00024955280241556466,2.3601231077918783e-05,8.791167829258484e-07,rock
rock.00002.wav,0.0037469903472810984,0.007670682389289141,9.693839274405036e-06,0.9818398356437683,8.125761087285355e-05,0.005066927522420883,8.721052608962054e-07,0.0014400255167856812,1.9627583242254332e-05,0.00012407853500917554,reggae
rock.00016.wav,0.5876050591468811,0.0019339118152856827,0.00021325322450138628,0.0031757038086652756,0.020524736493825912,8.237702786573209e-06,0.38320663571357727,0.0022422904148697853,0.00048776293988339603,0.0006023671594448388,rock
rock.00017.wav,0.9999573230743408,9.315551210420381e-07,1.3734543244936503e-05,1.991684115409953e-07,4.784655516232306e-07,1.1473664685013318e-08,4.7266217961805523e-07,2.6661060473998077e-05,9.280786628096394e-08,1.034232788299505e-08,rock
rock.00003.wav,0.9999034404754639,1.1281297247478506e-06,2.1173967468257615e-08,1.380191520183871e-06,3.1098647212957076e-08,1.106349216684066e-07,1.2540873228772398e-07,9.347129525849596e-05,2.396408262939076e-07,9.690456437283501e-08,rock
rock.00026.wav,0.7020347714424133,0.027283547446131706,0.00025490703410468996,3.7174058888922445e-06,0.19432160258293152,1.567947123248814e-07,0.0001906510879052803,0.0758083164691925,8.427959983237088e-05,1.8066299162455834e-05,rock
rock.00032.wav,0.999997615814209,3.5595750347283683e-08,1.3744248690272798e-06,1.784722591935406e-08,2.3825490913509384e-08,9.391736277564178e-10,4.530820607584474e-09,7.728767172920925e-07,1.9732455314169783e-07,7.267247914555242e-10,rock
rock.00033.wav,0.969971776008606,0.016019513830542564,0.010515958070755005,1.2437370969564654e-05,0.0032800640910863876,2.934318104053091e-07,2.943240360764321e-06,0.00019522938237059861,1.6519579730811529e-06,2.063796671336604e-07,rock
rock.00027.wav,0.01019557286053896,0.002388677094131708,0.00024087182828225195,0.9578845500946045,0.0012797225499525666,0.0014177861157804728,1.0495699598322972e-06,0.026073334738612175,0.0003726215800270438,0.00014592974912375212,reggae
rock.00031.wav,0.0031229618471115828,0.02159864827990532,0.00028294819639995694,0.2341012805700302,0.4604840874671936,4.374698255560361e-05,3.8514568586833775e-05,0.27291569113731384,3.289314918220043e-05,0.0073791928589344025,disco
rock.00025.wav,0.975858211517334,0.0008907322771847248,0.0001541903184261173,0.004130327608436346,0.0011168509954586625,5.233237061474938e-06,0.015768496319651604,0.00032152608036994934,0.0005384448450058699,0.0012158766621723771,rock
rock.00019.wav,0.9990559220314026,3.696932822094823e-07,0.0009202658548019826,1.1168579476361629e-05,2.3742047687846934e-06,7.937295976034875e-08,3.900676802004455e-06,5.014545081394317e-07,5.365308879845543e-06,3.425822825420255e-08,rock
rock.00018.wav,0.9943324327468872,1.6604128177277744e-05,4.387896478874609e-05,0.00011856079800054431,0.0033411358017474413,5.694693641089543e-07,0.001720986794680357,1.6919042536756024e-05,2.845491690095514e-05,0.00038048645365051925,rock
rock.00024.wav,0.9849901795387268,1.7588146874913946e-05,0.00828581489622593,3.279081738583045e-06,0.00653185835108161,5.427500582300127e-07,8.611233965893916e-07,3.831049252767116e-05,0.0001314369437750429,1.0234936809183637e-07,rock
rock.00030.wav,0.9948626160621643,2.9478977126018435e-07,1.7962939469207129e-10,4.438084488356253e-06,3.38440986347166e-09,8.536359952238115e-10,1.3695943380298559e-05,0.005046369973570108,7.132495375117287e-05,1.3474423212755937e-06,rock
rock.00008.wav,0.9997310042381287,0.00019408272055443376,8.824516044114716e-06,8.109834197966848e-06,8.926396048991592e-07,9.934717581927544e-08,3.453498356975615e-05,1.9180175513611175e-05,5.5486573558027885e-08,3.242369984945981e-06,rock
rock.00034.wav,0.9675602316856384,0.0005702959606423974,6.374443182721734e-05,3.6777466448256746e-05,0.02923804521560669,8.222487224429642e-08,0.00019173500186298043,0.0018208208493888378,0.0005117641412653029,6.415703865059186e-06,rock
rock.00020.wav,0.9907038807868958,0.00023607509501744062,9.50588655541651e-05,2.306789838257828e-06,0.005817446857690811,1.015520112446211e-07,0.0026076016947627068,0.000525374838616699,1.1750819794542622e-05,4.099014461189654e-07,rock
rock.00021.wav,0.9941325783729553,1.7256519413422211e-06,0.0004794243723154068,4.541238013189286e-05,0.00515470327809453,2.0844487380600185e-07,1.3020458027312998e-05,2.3265485651791096e-05,0.00013602663238998502,1.372924270981457e-05,rock
rock.00035.wav,0.0006064900662750006,0.00035136452061124146,3.135146926069865e-06,0.9527444243431091,0.04313621297478676,6.159958957141498e-06,4.833642378798686e-06,0.0005152368685230613,0.00013082718942314386,0.0025013911072164774,reggae
rock.00009.wav,0.9999649524688721,1.845997871896543e-06,1.943985949992566e-08,5.356735055528361e-09,4.9010797198434375e-08,2.04563293387805e-11,3.229953654226847e-05,2.5507745249342406e-07,5.88289765346417e-07,2.0773388342831822e-08,rock
rock.00023.wav,0.9970908164978027,2.1768596525362227e-06,0.0010203972924500704,2.1598739294859115e-06,0.0009563370258547366,1.887222964569446e-07,8.221092571147892e-07,0.0009176624589599669,9.219343155564275e-06,7.287197689720415e-08,rock
rock.00037.wav,0.08926030993461609,0.000507935939822346,0.031676311045885086,0.12880289554595947,0.21102796494960785,0.009462792426347733,0.0012449434725567698,0.006141540128737688,0.5209556818008423,0.0009195711463689804,blues
rock.00036.wav,0.9999648332595825,1.4587745233995975e-08,4.853793143411167e-06,8.70194435265148e-06,6.56536576570943e-06,7.244289168539808e-09,6.519814519378997e-07,9.723332368594129e-06,4.235895630699815e-06,2.992093754983216e-07,rock
rock.00022.wav,0.9815394282341003,5.7882716646417975e-05,0.0006539337919093668,2.7610942197497934e-05,0.016501160338521004,4.841980967285053e-07,2.0078728994121775e-05,0.0011115161469206214,8.522070129401982e-05,2.7417986530053895e-06,rock
rock.00045.wav,0.9999023675918579,3.5113142615728066e-08,4.5016199123892875e-07,2.1993704635292488e-08,1.3957303224287898e-07,4.3613535005704307e-10,2.381803057005527e-07,9.612362191546708e-05,7.601169045301504e-07,5.41864064729225e-09,rock
rock.00051.wav,0.9998906850814819,2.1569199816440232e-05,4.2682095227064565e-05,5.5206483011716045e-06,9.711519055599638e-08,8.729978731025767e-07,7.349987640736799e-08,6.272796895245847e-07,9.77917764544145e-08,3.779520557145588e-05,rock
